track_id x_start x_end y_start y_end z_start z_end dE
21 97.96094329543111 97.96305822387313 12.856482406776932 12.856055563473554 41.80355867518725 42.34048856874726 0.001092250771674384
21 97.96305822387313 97.96360366612504 12.856055563473554 12.856076037024474 42.34048856874726 42.44909854830189 0.0001898164262182444
21 97.96360366612504 97.96381399780367 12.856076037024474 12.85608118141267 42.44909854830189 42.49740256192891 0.00011016367840922805
21 97.96381399780367 97.96340829550155 12.85608118141267 12.857228444714407 42.49740256192891 42.90377117154719 0.0008861659692530468
21 97.96340829550155 97.96230373553661 12.857228444714407 12.858026959859785 42.90377117154719 43.19003800082808 0.0005270127860414573
21 97.96230373553661 97.96110427852828 12.858026959859785 12.859701069535063 43.19003800082808 44.33815942891583 0.001983427234090299
21 97.96110427852828 97.94854855604527 12.859701069535063 12.854752555893672 44.33815942891583 48.51632074633736 0.008588622233008646
21 97.94854855604527 97.95135486585649 12.854752555893672 12.854557778515531 48.51632074633736 48.90419273506759 0.0007146270014450529
21 97.95135486585649 97.96266598493398 12.854557778515531 12.853234247817484 48.90419273506759 49.9650582858252 0.0021983651553564533
21 97.96266598493398 97.99218298358312 12.853234247817484 12.850324677117815 49.9650582858252 51.71050651524448 0.0034756212499089893
21 97.99218298358312 98.006851200811 12.850324677117815 12.848690796884103 51.71050651524448 52.61935047509353 0.0017902713717073298
21 98.006851200811 98.0103671506347 12.848690796884103 12.847908494370582 52.61935047509353 52.81649176502867 0.000311574575933536
21 98.0103671506347 98.01851299964133 12.847908494370582 12.84608262938036 52.81649176502867 53.2275581073864 0.0010452624564978215
21 98.01851299964133 98.02388309742491 12.84608262938036 12.844945891558108 53.2275581073864 53.48639118165313 0.00047028636226987495
21 98.02388309742491 98.02823840098947 12.844945891558108 12.84389877540617 53.48639118165313 53.72167401592211 0.0003690058708306244
21 98.02823840098947 98.03021826090892 12.84389877540617 12.84350779389511 53.72167401592211 53.82857397122149 0.00016555206336505294
21 98.03021826090892 98.03351978941986 12.84350779389511 12.843384446758439 53.82857397122149 53.9949759370178 0.00028884021219277117
21 98.03351978941986 98.09132950271689 12.843384446758439 12.848789765958953 53.9949759370178 56.53831025094932 0.005171209878741435
21 98.09132950271689 98.1041075730242 12.848789765958953 12.849373268477557 56.53831025094932 57.04203099349129 0.0008551392911124817
21 98.1041075730242 98.1148006575687 12.849373268477557 12.850000081414239 57.04203099349129 57.486947356955454 0.0007418040224536623
21 98.1148006575687 98.13130205975045 12.850000081414239 12.8522951246964 57.486947356955454 58.11934283392489 0.0011079995130447995
21 98.13130205975045 98.13331442414135 12.8522951246964 12.852759879152222 58.11934283392489 58.19707310622932 0.00015417145361065429
21 98.13331442414135 98.14584059422367 12.852759879152222 12.856137274554031 58.19707310622932 58.69127833064121 0.0007979165961634987
21 98.14584059422367 98.14937222269758 12.856137274554031 12.85724387212414 58.69127833064121 58.83823776925161 0.00026656906078018826
21 98.14937222269758 98.15355478010274 12.85724387212414 12.858400223345756 58.83823776925161 59.01353372157516 0.00041989531955260285
21 98.15355478010274 98.17051474966387 12.858400223345756 12.862418956156597 59.01353372157516 59.64848899804162 0.0012408727863832728
21 98.17051474966387 98.26933092351123 12.862418956156597 12.852924003881698 59.64848899804162 63.39359706859972 0.007065861101765233
21 98.26933092351123 98.2850115462031 12.852924003881698 12.85237095981951 63.39359706859972 64.20985195931803 0.001787872437297633
21 98.2850115462031 98.29503239217291 12.85237095981951 12.845485196792028 64.20985195931803 65.23473307981027 0.001768283873912366
21 98.29503239217291 98.30185682899041 12.845485196792028 12.839950830166478 65.23473307981027 66.5855434831211 0.0024929844447696783
21 98.30185682899041 98.30223047621605 12.839950830166478 12.824216602940439 66.5855434831211 67.67238159919319 0.0018654287595845497
21 98.30223047621605 98.30230314426608 12.824216602940439 12.8217327917882 67.67238159919319 67.80443521277208 0.0002460902669250941
21 98.30230314426608 98.30389895222143 12.8217327917882 12.80287414461345 67.80443521277208 68.66952261889483 0.001438655319314398
21 98.30389895222143 98.31280972052889 12.80287414461345 12.771295589068789 68.66952261889483 70.02823220332742 0.0024921625642799045
22 60.863003075549685 60.86290623404061 42.19126565169567 42.19109676609976 87.68319314964673 88.06398870637885 0.0006644040421253818
22 60.86290623404061 60.86278524153457 42.19109676609976 42.191034292654486 88.06398870637885 88.175353127022 0.00018909185432388047
22 60.86278524153457 60.86252718467322 42.191034292654486 42.19076203650077 88.175353127022 88.40678665975237 0.00039883703908073363
22 60.86252718467322 60.86244964622209 42.19076203650077 42.19067216116778 88.40678665975237 88.463948465545 9.023135856449566e-05
22 60.86244964622209 60.86187301919461 42.19067216116778 42.1898925562946 88.463948465545 88.74112624304959 0.0005136654384647705
22 60.86187301919461 60.861608038085436 42.1898925562946 42.18956168322948 88.74112624304959 88.8721731812021 0.00021330575558523978
22 60.861608038085436 60.85965110083678 42.18956168322948 42.18002987242455 88.8721731812021 91.68362615066896 0.005462374139657451
22 60.85965110083678 60.86138615901099 42.18002987242455 42.177671543368966 91.68362615066896 92.37719208871364 0.0011714311424473691
22 60.86138615901099 60.87024966831954 42.177671543368966 42.17574992266856 92.37719208871364 94.45998538520341 0.003993496177472802
22 60.87024966831954 60.87419879134 42.17574992266856 42.176537985883535 94.45998538520341 94.98622917700415 0.001153215282984192
22 60.87419879134 60.88092362700582 42.176537985883535 42.1810724089847 94.98622917700415 95.94424916202274 0.0020913503670596423
22 60.88092362700582 60.88753029869118 42.1810724089847 42.18688248787989 95.94424916202274 96.9811916349415 0.002378983604306256
22 60.88753029869118 60.88974985973958 42.18688248787989 42.18985176304722 96.9811916349415 97.3885699526579 0.0007534090139831724
22 60.88974985973958 60.89299112007382 42.18985176304722 42.19369099906003 97.3885699526579 97.9211629944285 0.0011038085364984773
22 60.89299112007382 60.895397622291256 42.19369099906003 42.19717939514174 97.9211629944285 98.4047297776878 0.0011044093846787248
22 60.895397622291256 60.899971891076156 42.19717939514174 42.20003550469207 98.4047297776878 98.9852392537696 0.0014249906087043145
22 60.899971891076156 60.90166379844536 42.20003550469207 42.20131260113552 98.9852392537696 99.18086867144775 0.0003329023243529732
22 60.90166379844536 60.93059476754636 42.20131260113552 42.21463528405004 99.18086867144775 101.43618836963223 0.004709708524701624
22 60.93059476754636 60.93456272180163 42.21463528405004 42.21578326983873 101.43618836963223 101.68621862372022 0.0006748830260046481
22 60.93456272180163 60.947261013907685 42.21578326983873 42.21857189208232 101.68621862372022 102.46371169343035 0.002025645896321859
22 60.947261013907685 60.956598818401766 42.21857189208232 42.22264851650992 102.46371169343035 102.94258159979773 0.0008072509996963332
22 60.956598818401766 60.96587489814327 42.22264851650992 42.22951884951702 102.94258159979773 103.46190472533958 0.0008625882460293187
22 60.96587489814327 61.00619435211192 42.22951884951702 42.253907914395086 103.46190472533958 105.51390511326116 0.003855026544688021
22 61.00619435211192 61.016791662956486 42.253907914395086 42.26543432839903 105.51390511326116 106.13227207912172 0.0012481341501808824
22 61.016791662956486 61.02112795288684 42.26543432839903 42.26890582898227 106.13227207912172 106.38889958565892 0.0006594992811162605
22 61.02112795288684 61.036401582770004 42.26890582898227 42.27593607983296 106.38889958565892 107.22207494487328 0.0015715146843053062
22 61.036401582770004 61.0531091262249 42.27593607983296 42.27751804382798 107.22207494487328 108.22010253764792 0.0020137078471639926
22 61.0531091262249 61.06039123091681 42.27751804382798 42.281195511046455 108.22010253764792 108.61030205000071 0.0006139757501162561
22 61.06039123091681 61.082093816644374 42.281195511046455 42.29218771415035 108.61030205000071 110.16233822423014 0.0026574571388427513
22 61.082093816644374 61.08442896348205 42.29218771415035 42.29113538562622 110.16233822423014 110.51319030802507 0.000588269630809172
22 61.08442896348205 61.085176871110306 42.29113538562622 42.29075741475822 110.51319030802507 110.5944713208038 0.00011233187518151856
22 61.085176871110306 61.102739036572586 42.29075741475822 42.29257312928901 110.5944713208038 111.85996582477902 0.002166190526923235
22 61.102739036572586 61.141827097587 42.29257312928901 42.29892184088685 111.85996582477902 114.02563727752516 0.003902758416545127
22 61.141827097587 61.15269215803513 42.29892184088685 42.29988155971953 114.02563727752516 114.48545693903226 0.001128703725855402
22 61.15269215803513 61.16033342389644 42.29988155971953 42.299647364591415 114.48545693903226 114.79612859461875 0.0006302681702111932
22 61.16033342389644 61.161652435600715 42.299647364591415 42.29966964452192 114.79612859461875 114.84763082418922 7.25210355186581e-05
22 61.161652435600715 61.1730486779191 42.29966964452192 42.29794088238045 114.84763082418922 115.3524647284263 0.001011664510965249
22 61.1730486779191 61.174635883322864 42.29794088238045 42.298729128258934 115.3524647284263 115.7938474776376 0.0007985344312025981
22 61.174635883322864 61.17809921407109 42.298729128258934 42.294624210193604 115.7938474776376 116.49175772558235 0.0011895716009552972
22 61.17809921407109 61.18427078606886 42.294624210193604 42.264905452399965 116.49175772558235 117.49106977482447 0.0017869701550432627
22 61.18427078606886 61.188530836911454 42.264905452399965 42.23652132531898 117.49106977482447 118.10205678557764 0.001202773466671739
22 61.188530836911454 61.198939853028065 42.23652132531898 42.1866667011155 118.10205678557764 119.39811829858417 0.0023161194507364024
23 92.89120415020939 92.89172852980822 15.425602195030564 15.425902894288662 43.912832951287015 44.42006295030364 0.0011717892889416793
23 92.89172852980822 92.891733009607 15.425902894288662 15.425904761375888 44.42006295030364 44.42653363160789 7.171735638652344e-06
23 92.891733009607 92.89198140288507 15.425904761375888 15.425354952030894 44.42653363160789 44.899386284636314 0.0009039204955806227
23 92.89198140288507 92.89232693191245 15.425354952030894 15.421165951472483 44.899386284636314 46.48945470328915 0.0032043739922602496
23 92.89232693191245 92.89255835839958 15.421165951472483 15.420555355473075 46.48945470328915 46.69597914693127 0.0005733840704214715
23 92.89255835839958 92.89317351282143 15.420555355473075 15.41925460118235 46.69597914693127 47.079096603888054 0.0006026235273684374
23 92.89317351282143 92.89354760754256 15.41925460118235 15.418198907045355 47.079096603888054 47.386026923848085 0.0007519451842768377
23 92.89354760754256 92.89372553383878 15.418198907045355 15.417670783595533 47.386026923848085 47.510409461336515 0.00020382278555843196
23 92.89372553383878 92.89378634238452 15.417670783595533 15.417038568371186 47.510409461336515 47.61958166754155 0.0001710875889582028
23 92.89378634238452 92.89352237923829 15.417038568371186 15.411429909271012 47.61958166754155 48.443309102597894 0.001777909909622894
23 92.89352237923829 92.89330727920374 15.411429909271012 15.409582706595414 48.443309102597894 48.68563482437782 0.0004435380793646562
23 92.89330727920374 92.89339210982217 15.409582706595414 15.405393902554959 48.68563482437782 49.26067560870443 0.0010202341732619212
23 92.89339210982217 92.89288715807363 15.405393902554959 15.381748829134928 49.26067560870443 51.9917516446069 0.005178192171840506
23 92.89288715807363 92.89288706861856 15.381748829134928 15.38174739788236 51.9917516446069 51.99191417607196 0.0
23 92.89288706861856 92.8588503641637 15.38174739788236 15.357277735659672 51.99191417607196 57.48440519453097 0.011076786000543144
23 92.8588503641637 92.85803386257197 15.357277735659672 15.356990649864978 57.48440519453097 57.60434373393041 0.00021672437628510622
23 92.85803386257197 92.85225598746686 15.356990649864978 15.353980875783998 57.60434373393041 58.422016468133144 0.0016331811607211595
23 92.85225598746686 92.8501575560771 15.353980875783998 15.3525714667788 58.422016468133144 58.709700113353655 0.0005483530791268923
23 92.8501575560771 92.84384735839058 15.3525714667788 15.348738721088473 58.709700113353655 59.450503017423614 0.0013215245883631361
23 92.84384735839058 92.8407051652562 15.348738721088473 15.347401196155378 59.450503017423614 59.713085698913005 0.0005641176769964627
23 92.8407051652562 92.8377785999802 15.347401196155378 15.346479329175452 59.713085698913005 59.9440055158582 0.0004406164475588687
23 92.8377785999802 92.83537422967994 15.346479329175452 15.345855577609477 59.9440055158582 60.139678439363074 0.00035652664134777845
23 92.83537422967994 92.83377700589043 15.345855577609477 15.345318195400246 60.139678439363074 60.27179818317424 0.00023913659256828544
23 92.83377700589043 92.81500837766566 15.345318195400246 15.343071317283213 60.27179818317424 61.74773734710527 0.0027046095354185075
23 92.81500837766566 92.81500705317345 15.343071317283213 15.343071248826298 61.74773734710527 61.747834955333325 1.2849153866401586e-07
23 92.81500705317345 92.80138761621565 15.343071248826298 15.344609441354102 61.747834955333325 62.58178480055334 0.0016685884503480168
23 92.80138761621565 92.79932084101507 15.344609441354102 15.344919495200925 62.58178480055334 62.6827062074715 0.00017004176674149184
